time_s,speed_ms,incremental_distance,cumulative_distance,acceleration_mss,power_W,incremental_energy_J,cumulative_energy_J,segment_id
2.700000000000001,2.550000000000001,0.2550000000000001,3.385,1.0,4640.053234964065,464.00532349640656,6137.572819268674,1
2.800000000000001,2.6500000000000012,0.2650000000000001,3.65,1.0,4823.13275199844,482.313275199844,6619.8860944685175,1
2.9000000000000012,2.7500000000000013,0.27500000000000013,3.925,1.0,5006.341112695315,500.63411126953156,7120.520205738049,1
3.0000000000000013,2.8500000000000014,0.28500000000000014,4.21,1.0,5189.683179079691,518.9683179079692,7639.488523646019,1
3.1000000000000014,2.9500000000000015,0.29500000000000015,4.505,1.0,5373.163813176565,537.3163813176565,8176.804904963675,1
3.2000000000000015,3.0500000000000016,0.30500000000000016,4.8100000000000005,1.0,5556.787877010941,555.6787877010942,8732.48369266477,1
3.3000000000000016,3.1500000000000017,0.31500000000000017,5.125000000000001,1.0,5740.560232607816,574.0560232607817,9306.539715925552,1
3.4000000000000017,3.2500000000000018,0.3250000000000002,5.450000000000001,1.0,5924.485741992192,592.4485741992193,9898.988290124771,1
3.5000000000000018,3.350000000000002,0.3350000000000002,5.785000000000001,1.0,6108.5692671890665,610.8569267189067,10509.845216843678,1
3.600000000000002,3.450000000000002,0.3450000000000002,6.130000000000001,1.0,6292.815670223442,629.2815670223442,11139.126783866022,1
3.700000000000002,3.550000000000002,0.3550000000000002,6.485000000000001,1.0,6477.229813120317,647.7229813120317,11786.849765178054,1
3.800000000000002,3.650000000000002,0.3650000000000002,6.850000000000001,1.0,6661.816557904693,666.1816557904693,12453.031420968524,1
3.900000000000002,3.750000000000002,0.3750000000000002,7.225000000000001,1.0,6846.580766601566,684.6580766601567,13137.68949762868,1
4.000000000000002,3.8500000000000023,0.38500000000000023,7.610000000000001,1.0,7031.527301235942,703.1527301235942,13840.842227752275,1
4.100000000000001,3.9500000000000024,0.39500000000000024,8.005,1.0,7216.661023832818,721.6661023832818,14562.508330135557,1
4.200000000000001,4.0500000000000025,0.40500000000000025,8.41,1.0,7401.986796417193,740.1986796417193,15302.707009777276,1
4.300000000000001,4.150000000000002,0.41500000000000026,8.825000000000001,1.0,7587.509481014068,758.7509481014068,16061.457957878683,1
4.4,4.250000000000002,0.4250000000000002,9.250000000000002,1.0,7773.233939648441,777.3233939648442,16838.78135184353,1
4.5,4.350000000000001,0.43500000000000016,9.685000000000002,1.0,7959.165034345316,795.9165034345316,17634.69785527806,1
4.6,4.450000000000001,0.4450000000000001,10.130000000000003,1.0,8145.30762712969,814.5307627129691,18449.22861799103,1
4.699999999999999,4.550000000000001,0.45500000000000007,10.585000000000003,1.0,8331.666580026565,833.1666580026566,19282.395275993687,1
4.799999999999999,4.625000000000001,0.46250000000000013,11.047500000000003,0.75,6833.111440209963,683.3111440209964,19965.706420014685,1
4.899999999999999,4.675000000000001,0.4675000000000001,11.515000000000002,0.5,5252.562040797071,525.2562040797071,20490.96262409439,1
4.999999999999998,4.700000000000001,0.47000000000000014,11.985000000000003,0.25,3616.5042077625003,361.65042077625003,20852.61304487064,1
5.099999999999998,4.700000000000001,0.47000000000000014,12.455000000000004,0.0,1951.4651702625001,195.14651702625002,21047.759561896888,1
5.1999999999999975,4.725000000000001,0.47250000000000014,12.927500000000004,0.25,3636.643103801368,363.66431038013684,21411.423872277024,1
5.299999999999997,4.725000000000001,0.47250000000000014,13.400000000000004,0.0,1962.747475676368,196.2747475676368,21607.69861984466,1
5.399999999999997,4.700000000000001,0.47000000000000014,13.870000000000005,-0.25,286.42613276250006,28.642613276250007,21636.34123312091,1
5.4999999999999964,4.650000000000001,0.46500000000000014,14.335000000000004,-0.5,-1365.7083824390627,0.0,21636.34123312091,1
5.599999999999996,4.575000000000001,0.45750000000000013,14.792500000000004,-0.75,-2967.0018963380867,0.0,21636.34123312091,1
5.699999999999996,4.475000000000001,0.4475000000000002,15.240000000000004,-1.0,-4490.7608833294935,0.0,21636.34123312091,1
5.799999999999995,4.375000000000002,0.4375000000000002,15.677500000000004,-1.0,-4393.54621032715,0.0,21636.34123312091,1
5.899999999999995,4.275000000000002,0.4275000000000002,16.105000000000004,-1.0,-4296.118823731057,0.0,21636.34123312091,1
5.999999999999995,4.1750000000000025,0.41750000000000026,16.522500000000004,-1.0,-4198.483585566213,0.0,21636.34123312091,1
6.099999999999994,4.075000000000003,0.4075000000000003,16.930000000000003,-1.0,-4100.64535785762,0.0,21636.34123312091,1
6.199999999999994,3.9750000000000028,0.3975000000000003,17.327500000000004,-1.0,-4002.6090026302763,0.0,21636.34123312091,1
6.299999999999994,3.8750000000000027,0.3875000000000003,17.715000000000003,-1.0,-3904.379381909182,0.0,21636.34123312091,1
6.399999999999993,3.7750000000000026,0.3775000000000003,18.092500000000005,-1.0,-3805.961357719338,0.0,21636.34123312091,1
6.499999999999993,3.6750000000000025,0.36750000000000027,18.460000000000004,-1.0,-3707.3597920857446,0.0,21636.34123312091,1
6.5999999999999925,3.5750000000000024,0.35750000000000026,18.817500000000006,-1.0,-3608.579547033401,0.0,21636.34123312091,1
6.699999999999992,3.4750000000000023,0.34750000000000025,19.165000000000006,-1.0,-3509.625484587307,0.0,21636.34123312091,1
6.799999999999992,3.375000000000002,0.33750000000000024,19.502500000000005,-1.0,-3410.502466772463,0.0,21636.34123312091,1
6.8999999999999915,3.275000000000002,0.32750000000000024,19.830000000000005,-1.0,-3311.2153556138696,0.0,21636.34123312091,1
6.999999999999991,3.175000000000002,0.3175000000000002,20.147500000000004,-1.0,-3211.7690131365252,0.0,21636.34123312091,1
7.099999999999991,3.075000000000002,0.3075000000000002,20.455000000000005,-1.0,-3112.1683013654315,0.0,21636.34123312091,1
7.19999999999999,2.975000000000002,0.2975000000000002,20.752500000000005,-1.0,-3012.418082325588,0.0,21636.34123312091,1
7.29999999999999,2.8750000000000018,0.2875000000000002,21.040000000000006,-1.0,-2912.523218041994,0.0,21636.34123312091,1
7.39999999999999,2.7750000000000017,0.2775000000000002,21.317500000000006,-1.0,-2812.4885705396505,0.0,21636.34123312091,1
7.499999999999989,2.6750000000000016,0.2675000000000002,21.585000000000008,-1.0,-2712.319001843556,0.0,21636.34123312091,1
7.599999999999989,2.5750000000000015,0.2575000000000002,21.84250000000001,-1.0,-2612.0193739787123,0.0,21636.34123312091,1
7.699999999999989,2.4750000000000014,0.24750000000000016,22.090000000000007,-1.0,-2511.594548970119,0.0,21636.34123312091,1
7.799999999999988,2.3750000000000013,0.23750000000000016,22.327500000000008,-1.0,-2411.049388842775,0.0,21636.34123312091,1
7.899999999999988,2.2750000000000012,0.22750000000000015,22.555000000000007,-1.0,-2310.388755621681,0.0,21636.34123312091,1
7.999999999999988,2.175000000000001,0.21750000000000014,22.772500000000008,-1.0,-2209.617511331837,0.0,21636.34123312091,1
8.099999999999987,2.075000000000001,0.20750000000000013,22.980000000000008,-1.0,-2108.7405179982434,0.0,21636.34123312091,1
8.199999999999987,1.975000000000001,0.19750000000000012,23.17750000000001,-1.0,-2007.7626376458993,0.0,21636.34123312091,1
8.299999999999986,1.8750000000000009,0.1875000000000001,23.36500000000001,-1.0,-1906.6887322998055,0.0,21636.34123312091,1
8.399999999999986,1.7750000000000008,0.1775000000000001,23.542500000000008,-1.0,-1805.5236639849618,0.0,21636.34123312091,1
8.499999999999986,1.6750000000000007,0.1675000000000001,23.710000000000008,-1.0,-1704.272294726368,0.0,21636.34123312091,1
8.599999999999985,1.5750000000000006,0.15750000000000008,23.867500000000007,-1.0,-1602.939486549024,0.0,21636.34123312091,1
8.699999999999985,1.4750000000000005,0.14750000000000005,24.015000000000008,-1.0,-1501.53010147793,0.0,21636.34123312091,1
8.799999999999985,1.3750000000000004,0.13750000000000004,24.152500000000007,-1.0,-1400.0490015380865,0.0,21636.34123312091,1
8.899999999999984,1.2750000000000004,0.12750000000000003,24.28000000000001,-1.0,-1298.5010487544926,0.0,21636.34123312091,1
8.999999999999984,1.1750000000000003,0.11750000000000003,24.397500000000008,-1.0,-1196.8911051521486,0.0,21636.34123312091,1
9.079808477684551,1.0750000000000002,0.08579411351091082,24.48329411351092,-1.0,-1095.2240327560548,0.0,21636.34123312091,1
10.179808477684551,0.025,0.0025000000000000005,24.48579411351092,0.25,33.06954478900086,3.306954478900086,21639.64818759981,2
10.27980847768455,0.07500000000000001,0.0075000000000000015,24.49329411351092,0.5,125.77871011856509,12.577871011856509,21652.226058611668,2
10.379808477684552,0.15000000000000002,0.015000000000000003,24.50829411351092,0.75,304.69901515392706,30.469901515392706,21682.69596012706,2
10.479808477684552,0.25,0.025,24.53329411351092,1.0,596.4057015482117,59.64057015482118,21742.336530281882,2
10.579808477684551,0.35,0.034999999999999996,24.56829411351092,1.0,834.9849992549963,83.49849992549963,21825.83503020738,2
10.679808477684551,0.44999999999999996,0.045,24.61329411351092,1.0,1073.581314049281,107.3581314049281,21933.19316161231,2
10.77980847768455,0.5499999999999999,0.05499999999999999,24.66829411351092,1.0,1312.1995079560654,131.21995079560654,22064.413112407918,2
10.879808477684552,0.6499999999999999,0.06499999999999999,24.733294113510922,1.0,1550.8444430003503,155.08444430003505,22219.497556707953,2
10.979808477684552,0.7499999999999999,0.075,24.80829411351092,1.0,1789.5209812071346,178.95209812071346,22398.449654828666,2
11.079808477684551,0.8499999999999999,0.08499999999999999,24.893294113510922,1.0,2028.2339846014195,202.82339846014196,22601.27305328881,2
11.179808477684551,0.9499999999999998,0.09499999999999999,24.98829411351092,1.0,2266.988315208204,226.6988315208204,22827.97188480963,2
11.27980847768455,1.0499999999999998,0.10499999999999998,25.09329411351092,1.0,2505.7888350524886,250.57888350524888,23078.55076831488,2
11.379808477684552,1.15,0.11499999999999999,25.20829411351092,1.0,2744.6404061592734,274.46404061592733,23353.014808930806,2
11.479808477684552,1.25,0.125,25.33329411351092,1.0,2983.5478905535583,298.35478905535587,23651.369597986162,2
11.579808477684551,1.35,0.135,25.46829411351092,1.0,3222.5161502603437,322.2516150260344,23973.621213012197,2
11.679808477684551,1.4500000000000002,0.14500000000000002,25.61329411351092,1.0,3461.550047304628,346.15500473046285,24319.77621774266,2
11.779808477684552,1.5500000000000003,0.15500000000000003,25.768294113510922,1.0,3700.654443711413,370.0654443711413,24689.841662113802,2
11.879808477684552,1.6500000000000004,0.16500000000000004,25.93329411351092,1.0,3939.8342015056983,393.9834201505698,25083.82508226437,2
11.979808477684552,1.7500000000000004,0.17500000000000004,26.108294113510922,1.0,4179.0941827124825,417.9094182712483,25501.73450053562,2
12.079808477684551,1.8500000000000005,0.18500000000000005,26.29329411351092,1.0,4418.4392493567675,441.8439249356768,25943.578425471296,2
12.179808477684553,1.9500000000000006,0.19500000000000006,26.48829411351092,1.0,4657.874263463553,465.7874263463553,26409.365851817653,2
12.279808477684552,2.0500000000000007,0.20500000000000007,26.693294113510923,1.0,4897.404087057837,489.74040870578375,26899.106260523437,2
12.379808477684552,2.150000000000001,0.21500000000000008,26.908294113510923,1.0,5137.033582164623,513.7033582164623,27412.8096187399,2
12.479808477684552,2.250000000000001,0.2250000000000001,27.133294113510924,1.0,5376.767610808907,537.6767610808907,27950.486379820788,2
12.579808477684551,2.350000000000001,0.2350000000000001,27.368294113510924,1.0,5616.611035015691,561.6611035015692,28512.14748332236,2
12.679808477684553,2.450000000000001,0.2450000000000001,27.613294113510925,1.0,5856.568716809977,585.6568716809977,29097.804355003354,2
12.779808477684552,2.550000000000001,0.2550000000000001,27.868294113510924,1.0,6096.645518216762,609.6645518216762,29707.46890682503,2
12.879808477684552,2.6500000000000012,0.2650000000000001,28.133294113510924,1.0,6336.846301261046,633.6846301261047,30341.153536951133,2
12.979808477684553,2.7500000000000013,0.27500000000000013,28.408294113510923,1.0,6577.175927967831,657.7175927967832,30998.871129747917,2
13.079808477684553,2.8500000000000014,0.28500000000000014,28.693294113510923,1.0,6817.639260362117,681.7639260362117,31680.63505578413,2
13.179808477684553,2.9500000000000015,0.29500000000000015,28.988294113510925,1.0,7058.2411604689005,705.8241160468901,32386.45917183102,2
13.279808477684552,3.0500000000000016,0.30500000000000016,29.293294113510925,1.0,7298.986490313187,729.8986490313187,33116.35782086234,2
13.379808477684552,3.1500000000000017,0.31500000000000017,29.608294113510926,1.0,7539.880111919971,753.9880111919971,33870.345832054336,2
13.479808477684553,3.2500000000000018,0.3250000000000002,29.933294113510925,1.0,7780.926887314256,778.0926887314257,34648.43852078576,2
13.579808477684553,3.350000000000002,0.3350000000000002,30.268294113510926,1.0,8022.131678521042,802.2131678521042,35450.65168863787,2
13.679808477684553,3.450000000000002,0.3450000000000002,30.613294113510925,1.0,8263.499347565326,826.3499347565327,36277.0016233944,2
13.779808477684554,3.550000000000002,0.3550000000000002,30.968294113510925,1.0,8505.03475647211,850.5034756472111,37127.505099041606,2
13.879808477684554,3.650000000000002,0.3650000000000002,31.333294113510924,1.0,8746.742767266396,874.6742767266396,38002.179375768246,2
13.979808477684553,3.750000000000002,0.3750000000000002,31.708294113510924,1.0,8988.62824197318,898.862824197318,38901.04219996557,2
14.079808477684553,3.8500000000000023,0.38500000000000023,32.09329411351092,1.0,9230.696042617465,923.0696042617465,39824.111804227316,2
14.179808477684553,3.9500000000000024,0.39500000000000024,32.488294113510925,1.0,9472.951031224251,947.2951031224252,40771.40690734974,2
14.279808477684552,4.0500000000000025,0.40500000000000025,32.893294113510926,1.0,9715.398069818535,971.5398069818535,41742.94671433159,2
14.379808477684552,4.150000000000002,0.41500000000000026,33.308294113510925,1.0,9958.04202042532,995.8042020425321,42738.75091637413,2
14.479808477684552,4.250000000000002,0.4250000000000002,33.73329411351092,1.0,10200.887745069602,1020.0887745069602,43758.83969088109,2
14.579808477684551,4.350000000000001,0.43500000000000016,34.168294113510925,1.0,10443.940105776386,1044.3940105776387,44803.23370145873,2
14.679808477684551,4.450000000000001,0.4450000000000001,34.613294113510925,1.0,10687.20396457067,1068.720396457067,45871.9540979158,2
14.77980847768455,4.550000000000001,0.45500000000000007,35.06829411351092,1.0,10930.684183477455,1093.0684183477456,46965.02251626354,2
14.87980847768455,4.65,0.4650000000000001,35.53329411351093,1.0,11174.385624521738,1117.4385624521738,48082.461078715714,2
14.97980847768455,4.75,0.47500000000000003,36.00829411351093,1.0,11418.313149728521,1141.8313149728522,49224.29239368856,2
15.07980847768455,4.85,0.485,36.49329411351093,1.0,11662.471621122806,1166.2471621122806,50390.539555800846,2
15.17980847768455,4.949999999999999,0.49499999999999994,36.988294113510925,1.0,11906.865900729592,1190.6865900729592,51581.22614587381,2
15.279808477684549,5.049999999999999,0.5049999999999999,37.49329411351093,1.0,12151.500850573873,1215.1500850573873,52796.37623093119,2
15.379808477684549,5.149999999999999,0.5149999999999999,38.00829411351093,1.0,12396.381332680658,1239.6381332680658,54036.01436419926,2
15.479808477684548,5.249999999999998,0.5249999999999998,38.53329411351093,1.0,12641.51220907494,1264.151220907494,55300.165585106755,2
15.579808477684548,5.349999999999998,0.5349999999999998,39.06829411351092,1.0,12886.898341781725,1288.6898341781725,56588.855419284926,2
15.679808477684547,5.4499999999999975,0.5449999999999998,39.613294113510925,1.0,13132.544592826007,1313.2544592826007,57902.10987856753,2
15.779808477684547,5.549999999999997,0.5549999999999997,40.168294113510925,1.0,13378.455824232791,1337.8455824232792,59239.95546099081,2
15.879808477684547,5.649999999999997,0.5649999999999997,40.73329411351092,1.0,13624.636898027074,1362.4636898027074,60602.41915079352,2
15.979808477684546,5.7499999999999964,0.5749999999999996,41.308294113510925,1.0,13871.09267623386,1387.1092676233861,61989.52841841691,2
16.079808477684544,5.849999999999996,0.5849999999999996,41.893294113510926,1.0,14117.828020878143,1411.7828020878144,63401.31122050472,2
16.179808477684546,5.949999999999996,0.5949999999999996,42.488294113510925,1.0,14364.847793984925,1436.4847793984927,64837.79599990322,2
16.279808477684547,6.049999999999995,0.6049999999999995,43.09329411351092,1.0,14612.156857579212,1461.2156857579212,66299.01168566114,2
16.379808477684545,6.149999999999995,0.6149999999999995,43.708294113510924,1.0,14859.760073685995,1485.9760073685995,67784.98769302975,2
16.479808477684543,6.249999999999995,0.6249999999999996,44.333294113510924,1.0,15107.662304330279,1510.7662304330279,69295.75392346278,2
16.579808477684544,6.349999999999994,0.6349999999999995,44.96829411351092,1.0,15355.86841153706,1535.586841153706,70831.34076461649,2
16.679808477684546,6.449999999999994,0.6449999999999995,45.61329411351092,1.0,15604.383257331347,1560.4383257331347,72391.77909034962,2
16.779808477684544,6.549999999999994,0.6549999999999994,46.26829411351092,1.0,15853.21170373813,1585.3211703738132,73977.10026072344,2
16.87980847768454,6.649999999999993,0.6649999999999994,46.93329411351092,1.0,16102.358612782413,1610.2358612782414,75587.33612200168,2
16.979808477684543,6.749999999999993,0.6749999999999994,47.608294113510915,1.0,16351.8288464892,1635.18288464892,77222.5190066506,2
17.079808477684544,6.8499999999999925,0.6849999999999993,48.29329411351092,1.0,16601.627266883483,1660.1627266883484,78882.68173333895,2
17.179808477684542,6.949999999999992,0.6949999999999993,48.98829411351092,1.0,16851.758735990265,1685.1758735990265,80567.85760693798,2
17.27980847768454,7.049999999999992,0.7049999999999992,49.693294113510916,1.0,17102.228115834547,1710.2228115834548,82278.08041852144,2
17.37980847768454,7.1499999999999915,0.7149999999999992,50.40829411351091,1.0,17353.04026844133,1735.3040268441332,84013.38444536558,2
17.479808477684543,7.249999999999991,0.7249999999999992,51.133294113510914,1.0,17604.200055835616,1760.4200055835618,85773.80445094914,2
17.57980847768454,7.349999999999991,0.7349999999999991,51.86829411351091,1.0,17855.712340042403,1785.5712340042403,87559.37568495338,2
17.67980847768454,7.44999999999999,0.7449999999999991,52.61329411351091,1.0,18107.581983086682,1810.7581983086684,89370.13388326205,2
17.77980847768454,7.54999999999999,0.754999999999999,53.36829411351091,1.0,18359.813846993467,1835.9813846993468,91206.1152679614,2
17.87980847768454,7.64999999999999,0.764999999999999,54.133294113510914,1.0,18612.412793787753,1861.2412793787753,93067.35654734018,2
17.97980847768454,7.749999999999989,0.774999999999999,54.90829411351091,1.0,18865.383685494533,1886.5383685494535,94953.89491588964,2
18.079808477684537,7.849999999999989,0.7849999999999989,55.69329411351091,1.0,19118.73138413882,1911.873138413882,96865.76805430352,2
18.17980847768454,7.949999999999989,0.7949999999999989,56.48829411351091,1.0,19372.460751745602,1937.2460751745602,98803.01412947808,2
18.27980847768454,8.024999999999988,0.8024999999999989,57.29079411351091,0.75,16720.045581894246,1672.0045581894246,100475.0186876675,2
18.379808477684538,8.074999999999989,0.8074999999999989,58.09829411351091,0.5,13968.80904647382,1396.880904647382,101871.89959231488,2
18.479808477684536,8.099999999999989,0.8099999999999989,58.90829411351091,0.25,11145.174980640168,1114.5174980640168,102986.41709037889,2
18.579808477684537,8.099999999999989,0.8099999999999989,59.718294113510915,0.0,8275.639618140172,827.5639618140173,103813.9810521929,2
18.67980847768454,8.074999999999989,0.8074999999999989,60.52579411351091,-0.25,5386.77273084883,538.677273084883,104352.6583252778,2
18.779808477684536,8.024999999999988,0.8024999999999989,61.328294113510914,-0.5,2505.21762876927,250.52176287692703,104603.18008815472,2
18.879808477684534,7.999999999999988,0.7999999999999988,62.12829411351091,-0.25,5328.925080792765,532.8925080792765,105136.07259623401,2
18.979808477684536,7.949999999999988,0.7949999999999988,62.92329411351091,-0.5,2474.0858392456266,247.40858392456266,105383.48118015857,2
19.079808477684537,7.874999999999988,0.7874999999999988,63.710794113510914,-0.75,-346.65457347254386,0.0,105383.48118015857,2
19.179808477684535,7.774999999999988,0.7774999999999989,64.48829411351092,-1.0,-3106.5123804176046,0.0,105383.48118015857,2
19.279808477684533,7.674999999999988,0.7674999999999988,65.25579411351092,-1.0,-3076.166118043921,0.0,105383.48118015857,2
19.379808477684534,7.574999999999989,0.757499999999999,66.01329411351091,-1.0,-3045.4466952514867,0.0,105383.48118015857,2
19.479808477684536,7.474999999999989,0.7474999999999989,66.76079411351091,-1.0,-3014.3589740653033,0.0,105383.48118015857,2
19.579808477684534,7.374999999999989,0.7374999999999989,67.49829411351091,-1.0,-2982.907816510369,0.0,105383.48118015857,2
19.67980847768453,7.27499999999999,0.727499999999999,68.2257941135109,-1.0,-2951.098084611685,0.0,105383.48118015857,2
19.779808477684533,7.17499999999999,0.717499999999999,68.9432941135109,-1.0,-2918.9346403942513,0.0,105383.48118015857,2
19.879808477684534,7.07499999999999,0.7074999999999991,69.6507941135109,-1.0,-2886.4223458830666,0.0,105383.48118015857,2
19.979808477684532,6.974999999999991,0.6974999999999991,70.3482941135109,-1.0,-2853.5660631031333,0.0,105383.48118015857,2
20.07980847768453,6.874999999999991,0.6874999999999991,71.0357941135109,-1.0,-2820.3706540794487,0.0,105383.48118015857,2
20.17980847768453,6.7749999999999915,0.6774999999999992,71.7132941135109,-1.0,-2786.840980837015,0.0,105383.48118015857,2
20.279808477684533,6.674999999999992,0.6674999999999992,72.3807941135109,-1.0,-2752.981905400831,0.0,105383.48118015857,2
20.37980847768453,6.574999999999992,0.6574999999999993,73.0382941135109,-1.0,-2718.798289795897,0.0,105383.48118015857,2
20.47980847768453,6.4749999999999925,0.6474999999999993,73.6857941135109,-1.0,-2684.2949960472133,0.0,105383.48118015857,2
20.57980847768453,6.374999999999993,0.6374999999999993,74.3232941135109,-1.0,-2649.4768861797793,0.0,105383.48118015857,2
20.67980847768453,6.274999999999993,0.6274999999999994,74.9507941135109,-1.0,-2614.348822218595,0.0,105383.48118015857,2
20.77980847768453,6.174999999999994,0.6174999999999994,75.56829411351089,-1.0,-2578.915666188661,0.0,105383.48118015857,2
20.879808477684527,6.074999999999994,0.6074999999999995,76.17579411351089,-1.0,-2543.1822801149774,0.0,105383.48118015857,2
20.97980847768453,5.974999999999994,0.5974999999999995,76.77329411351089,-1.0,-2507.1535260225432,0.0,105383.48118015857,2
21.07980847768453,5.874999999999995,0.5874999999999995,77.36079411351089,-1.0,-2470.8342659363593,0.0,105383.48118015857,2
21.179808477684528,5.774999999999995,0.5774999999999996,77.93829411351089,-1.0,-2434.2293618814256,0.0,105383.48118015857,2
21.279808477684526,5.674999999999995,0.5674999999999996,78.50579411351089,-1.0,-2397.3436758827415,0.0,105383.48118015857,2
21.379808477684527,5.574999999999996,0.5574999999999996,79.06329411351089,-1.0,-2360.182069965307,0.0,105383.48118015857,2
21.47980847768453,5.474999999999996,0.5474999999999997,79.61079411351089,-1.0,-2322.7494061541233,0.0,105383.48118015857,2
21.579808477684526,5.3749999999999964,0.5374999999999996,80.14829411351089,-1.0,-2285.0505464741896,0.0,105383.48118015857,2
21.679808477684524,5.274999999999997,0.5274999999999997,80.67579411351089,-1.0,-2247.0903529505053,0.0,105383.48118015857,2
21.779808477684526,5.174999999999997,0.5174999999999997,81.19329411351089,-1.0,-2208.8736876080716,0.0,105383.48118015857,2
21.879808477684527,5.0749999999999975,0.5074999999999997,81.70079411351088,-1.0,-2170.4054124718878,0.0,105383.48118015857,2
21.979808477684525,4.974999999999998,0.49749999999999983,82.19829411351088,-1.0,-2131.690389566954,0.0,105383.48118015857,2
22.079808477684523,4.874999999999998,0.4874999999999998,82.68579411351088,-1.0,-2092.73348091827,0.0,105383.48118015857,2
22.179808477684524,4.774999999999999,0.47749999999999987,83.16329411351089,-1.0,-2053.5395485508357,0.0,105383.48118015857,2
22.279808477684526,4.674999999999999,0.4674999999999999,83.63079411351089,-1.0,-2014.113454489652,0.0,105383.48118015857,2
22.379808477684524,4.574999999999999,0.45749999999999996,84.08829411351088,-1.0,-1974.4600607597179,0.0,105383.48118015857,2
22.47980847768452,4.475,0.4475,84.53579411351089,-1.0,-1934.5842293860344,0.0,105383.48118015857,2
22.579808477684523,4.375,0.4375,84.97329411351089,-1.0,-1894.4908223936002,0.0,105383.48118015857,2
22.679808477684524,4.275,0.42750000000000005,85.40079411351088,-1.0,-1854.184701807416,0.0,105383.48118015857,2
22.779808477684522,4.175000000000001,0.4175000000000001,85.81829411351089,-1.0,-1813.6707296524824,0.0,105383.48118015857,2
22.87980847768452,4.075000000000001,0.40750000000000014,86.22579411351089,-1.0,-1772.9537679537982,0.0,105383.48118015857,2
22.97980847768452,3.975000000000001,0.39750000000000013,86.62329411351088,-1.0,-1732.038678736364,0.0,105383.48118015857,2
23.079808477684523,3.875000000000001,0.3875000000000001,87.01079411351088,-1.0,-1690.9303240251802,0.0,105383.48118015857,2
23.17980847768452,3.775000000000001,0.3775000000000001,87.38829411351088,-1.0,-1649.6335658452458,0.0,105383.48118015857,2
23.27980847768452,3.6750000000000007,0.3675000000000001,87.75579411351089,-1.0,-1608.1532662215618,0.0,105383.48118015857,2
23.37980847768452,3.5750000000000006,0.3575000000000001,88.11329411351089,-1.0,-1566.494287179128,0.0,105383.48118015857,2
23.47980847768452,3.4750000000000005,0.3475000000000001,88.46079411351089,-1.0,-1524.6614907429437,0.0,105383.48118015857,2
23.57980847768452,3.3750000000000004,0.3375000000000001,88.79829411351089,-1.0,-1482.6597389380097,0.0,105383.48118015857,2
23.679808477684517,3.2750000000000004,0.32750000000000007,89.12579411351089,-1.0,-1440.4938937893255,0.0,105383.48118015857,2
23.77980847768452,3.1750000000000003,0.31750000000000006,89.44329411351089,-1.0,-1398.1688173218913,0.0,105383.48118015857,2
23.87980847768452,3.075,0.30750000000000005,89.75079411351089,-1.0,-1355.6893715607073,0.0,105383.48118015857,2
23.979808477684518,2.975,0.29750000000000004,90.04829411351089,-1.0,-1313.060418530773,0.0,105383.48118015857,2
24.079808477684516,2.875,0.28750000000000003,90.33579411351089,-1.0,-1270.286820257089,0.0,105383.48118015857,2
24.179808477684517,2.775,0.2775,90.61329411351089,-1.0,-1227.373438764655,0.0,105383.48118015857,2
24.27980847768452,2.675,0.2675,90.88079411351089,-1.0,-1184.3251360784707,0.0,105383.48118015857,2
24.379808477684517,2.5749999999999997,0.2575,91.13829411351088,-1.0,-1141.1467742235368,0.0,105383.48118015857,2
24.479808477684514,2.4749999999999996,0.24749999999999997,91.38579411351088,-1.0,-1097.8432152248527,0.0,105383.48118015857,2
24.579808477684516,2.3749999999999996,0.23749999999999996,91.62329411351088,-1.0,-1054.4193211074185,0.0,105383.48118015857,2
24.679808477684517,2.2749999999999995,0.22749999999999995,91.85079411351089,-1.0,-1010.8799538962344,0.0,105383.48118015857,2
24.779808477684515,2.1749999999999994,0.21749999999999994,92.06829411351089,-1.0,-967.2299756163003,0.0,105383.48118015857,2
24.879808477684513,2.0749999999999993,0.20749999999999993,92.27579411351088,-1.0,-923.4742482926162,0.0,105383.48118015857,2
24.979808477684514,1.9749999999999992,0.19749999999999993,92.47329411351089,-1.0,-879.6176339501819,0.0,105383.48118015857,2
25.079808477684516,1.8749999999999991,0.18749999999999992,92.66079411351089,-1.0,-835.6649946139979,0.0,105383.48118015857,2
25.179808477684514,1.774999999999999,0.1774999999999999,92.83829411351088,-1.0,-791.6211923090638,0.0,105383.48118015857,2
25.27980847768451,1.674999999999999,0.1674999999999999,93.00579411351089,-1.0,-747.4910890603796,0.0,105383.48118015857,2
25.379808477684513,1.5749999999999988,0.1574999999999999,93.16329411351089,-1.0,-703.2795468929456,0.0,105383.48118015857,2
25.479808477684514,1.4749999999999988,0.14749999999999988,93.31079411351088,-1.0,-658.9914278317615,0.0,105383.48118015857,2
25.579808477684512,1.3749999999999987,0.13749999999999987,93.44829411351088,-1.0,-614.6315939018273,0.0,105383.48118015857,2
25.67980847768451,1.2749999999999986,0.12749999999999986,93.57579411351088,-1.0,-570.2049071281431,0.0,105383.48118015857,2
25.77980847768451,1.1749999999999985,0.11749999999999985,93.69329411351089,-1.0,-525.7162295357091,0.0,105383.48118015857,2
25.879808477684513,1.0749999999999984,0.10749999999999985,93.80079411351089,-1.0,-481.17042314952494,0.0,105383.48118015857,2
